,track_id,track_name,artist,Playlist1,Playlist2,Playlist3,Playlist4,Playlist5,Playlist6,Playlist7,probabilidad de Pl1,probabilidad de Pl2,probabilidad de Pl3,probabilidad de Pl4,probabilidad de Pl5,probabilidad de Pl6,probabilidad de Pl7
113,7mPgkn14P7Ts2hB62XmgtT,Viviré para Ti (feat. Natalia Lafourcade) - Versión Acústica,Los Amigos Invisibles,Iluminación,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,Cumbiones,Sun is shinning,,,0.18658973330529482,0.15020510636393375,0.13422816254650097,0.11208898384621646,0.09945075568329742,,
114,4hi9OTFKomNUlAIhp1fmap,Bailar Contigo,Monsieur Periné,A Andrés Cepeda le gusta esto,Sun is shinning,Pa las caderas y el corazón,Cumbiones,Popsito,,,0.17059443853084214,0.13169005243534573,0.12028450818562494,0.11186690764081003,0.11136104923028621,,
115,4MyRn8BZCIZucQ3uYUmida,Paraíso,La Garfield,Cowboy,Popsito,Tangos y boleros,Pa las caderas y el corazón,,,,0.22736687222764262,0.14277211465241457,0.13533938492749203,0.11659875589143463,,,
116,1kOzw10XqOtFA7Qar4Bjpu,Véngase I,Rawayana,Deep in Rain,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cowboy,Guapachoso,Tangos y boleros,,0.141198075542086,0.1351235825788462,0.11271470219169409,0.11098431687560664,0.09528377380727251,0.0833087148251732,
117,5KQVSvivJ89ZFAPdsLLtyq,High (feat. Apache),Rawayana,TimeTronica,Deep in Rain,Guapachoso,Iluminación,A Andrés Cepeda le gusta esto,,,0.15787978523331903,0.13551974894545413,0.131714586727224,0.11645465366213686,0.09103050559715348,,
118,1QgfZsvA8tpsMVs1EylzYU,La chica de Ipanema,Jarabe De Palo,A Andrés Cepeda le gusta esto,Iluminación,Deep in Rain,Pa las caderas y el corazón,,,,0.18656887983546197,0.1579961808093994,0.14218066699119258,0.12258225090198178,,,
119,2ZSh2anXpuTLC6utOkavyb,La Violencia,Agarrate Catalina,Cowboy,Guapachoso,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,0.14102036198744988,0.13845773001344958,0.13280524988736442,0.1172177724001172,0.08360637612345902,,
120,0WwfofENuohHp0Jgbmu3fS,Obertura Maromera,Pasatono,Tangos y boleros,TimeTronica,Popsito,,,,,0.32638781290647295,0.15703498071059926,0.1477607377212683,,,,
121,4FbLQeGWGtswGqYRLZtt6M,Tamborito,Nelda Piña y sus Tambores,De guitarras y voces,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Deep in Rain,,,,0.2639425534630343,0.1612986594726911,0.14473533833931704,0.08920418112114624,,,
122,7oDLFBkpSB3R411eXiFJhH,El Ruso,Daymé Arocena,Cumbiones,A Andrés Cepeda le gusta esto,Popsito,Sun is shinning,,,,0.20742170007171187,0.20632999524016887,0.15674702118288794,0.12422982214236379,,,
123,4zdii6OO72wPnS8psV6sJj,Negro Mirar,Alé Kumá,Sun is shinning,TimeTronica,Iluminación,Popsito,,,,0.2588027305599683,0.16042641771226726,0.1303649746490122,0.10351768850174646,,,
124,7DVfPSqKZwAvODWtkQqvcL,El Pescador,Totó La Momposina,Sun is shinning,Iluminación,TimeTronica,,,,,0.30048311014586065,0.21745717762752173,0.1155620791591117,,,,
125,54IDBrmWiXVq1WeJNhy1Vi,Curura,Totó La Momposina,TimeTronica,Iluminación,,,,,,0.36720911974943504,0.23456057191760105,,,,,
126,4sgTgQBCqgN50YvUlT3oKx,Los Sabores del Porro,Totó La Momposina,Iluminación,TimeTronica,Deep in Rain,Pa las caderas y el corazón,,,,0.30278774513507545,0.13029673919200516,0.11784354532071137,0.09133359918426191,,,
127,6e02pDi21TH63YBn39VqA4,Senderito De Amor,Puerto Candelaria,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Iluminación,TimeTronica,Sun is shinning,,,0.17849203098716399,0.1243837432902662,0.1214010624656867,0.10031468390293857,0.09519814841811457,,
128,1Nkq4Ks8Q3aXlmxD3iLx9v,El Día Que Me Quieras (Remasterizado 2022),Carlos Gardel,Sun is shinning,,,,,,,0.6140382638364886,,,,,,
129,0cWrotZwqQAUrYpEeliVuR,La Comparsa,Chucho Valdés,Cumbiones,,,,,,,0.747175112194005,,,,,,
130,3ciDewwDbazjc7UnDtY4nA,La Flor De La Canela,Chabuca Granda,Sun is shinning,Popsito,Pa las caderas y el corazón,,,,,0.4400508793443628,0.1455370973527121,0.08987617871351894,,,,
131,4NLWlxYCPrw2PhfJvfxRWI,Mandinga,Ruben Gonzalez,Cumbiones,,,,,,,0.6229152069698327,,,,,,
132,3c7m2Kzg1q9iKa4yhKbuea,Lágrimas Negras,Bebo Valdés,Sun is shinning,,,,,,,0.6601584498777912,,,,,,
133,4UOt0ObZ4Oqi7LSU1Gzzkq,Por Una Cabeza,Carlos Gardel,Sun is shinning,Popsito,,,,,,0.5007513029551489,0.26996934891607216,,,,,
134,3253prbfEMwMJUKxKvlSBI,He perdido contigo,Omara Portuondo,Sun is shinning,,,,,,,0.6595851439610781,,,,,,
135,0mAS4AbtK9KHE9QJQbPuZN,Lágrimas Negras (feat. Omara Portuondo),Buena Vista Social Club,Sun is shinning,TimeTronica,Popsito,Iluminación,,,,0.225969307137894,0.16233050914300698,0.13214221504313187,0.12428074922062601,,,
136,3mNKgwNiyOkGPWCo3jV1Ap,¿Dónde estabas tú?,Omara Portuondo,Sun is shinning,A Andrés Cepeda le gusta esto,Popsito,,,,,0.34370729056981625,0.15618412066936127,0.14218046522715533,,,,
137,6QTsakwuxHCS58zrmWVQ8M,Aquellos Ojos Verdes,Ibrahim Ferrer,Popsito,Sun is shinning,Cumbiones,,,,,0.29430550027184954,0.24028162419041324,0.12825823216787263,,,,
138,1Koxb4StDE2K7XsuDunx76,Algo Musical,Ñejo & Dalmata,Guapachoso,A Andrés Cepeda le gusta esto,Cowboy,Pa las caderas y el corazón,De guitarras y voces,,,0.1646247759682346,0.1522420619130048,0.15063839677568422,0.12896002450063754,0.12365310434495966,,
139,3NgDulHteTVdF026IxY5bW,RX,Don Omar,De guitarras y voces,TimeTronica,Guapachoso,Iluminación,,,,0.3548217757330546,0.12169950815127373,0.11604013294545275,0.08988056600123225,,,
140,79zvVrn65ksbiGQxrtV4I5,Guaya Guaya,Don Omar,De guitarras y voces,Cowboy,,,,,,0.45957620636729846,0.1606408383013837,,,,,
141,4eDjNcAyIuJFhQ31Fvvoc1,"Sexo, Sudor y Calor",J Alvarez,Deep in Rain,TimeTronica,Iluminación,,,,,0.3037606956350599,0.17027916094127188,0.14214614897485553,,,,
142,69Ej1xrGjOcHvIMtMKxK0G,Dile,Don Omar,Guapachoso,De guitarras y voces,Cowboy,Pa las caderas y el corazón,,,,0.18652921702025957,0.16306211255238215,0.1397444856813334,0.12275932816340492,,,
143,4f49sFQko7jHLEFd3tCf5p,Ojitos Chiquitos,Don Omar,De guitarras y voces,Guapachoso,,,,,,0.40101583064375607,0.22992938010614808,,,,,
144,0X5jHsNHshuHNfAWs1sxQ5,Permitame,Tony Dize,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Iluminación,,,0.18253264313799014,0.17346010621661606,0.14935716292064946,0.08886385519689688,0.07635710624962679,,
145,1MfqPCs3Y722VK6zkWZ98Z,Pasarela,Ñejo & Dalmata,Cowboy,De guitarras y voces,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Guapachoso,,,0.18801932351354353,0.13477492823324624,0.1094393492942484,0.10799526631721382,0.10588100944808947,,
146,0TazdL56lgpXQpDG3xwSH5,Puttin On The Ritz,Matthieu Boré,Cowboy,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Popsito,Guapachoso,Iluminación,,0.1518501552637774,0.1316272229075641,0.10491541597783165,0.10108096288225456,0.07482468028902826,0.06736227489497956,
147,55hXCVQcgZS1B1JdZ7MSg4,Americano,Trio Manouche,A Andrés Cepeda le gusta esto,Sun is shinning,Cumbiones,Popsito,TimeTronica,,,0.18479976620952293,0.14613041322564108,0.11405206917324816,0.10559195765846399,0.10335381926848651,,
148,0d9ZT3gZtuH4Sj18GkJMUE,Baião De Quatro Toques,Andrea Motis,TimeTronica,Iluminación,Sun is shinning,Popsito,,,,0.30034706757494956,0.17222550770465264,0.11658422813735995,0.1026538252385848,,,
149,2iHMlhebiSk5TXx9F6QPKl,Je ne veux pas travailler,Sole Gimenez,Popsito,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Cowboy,,,,0.19273136114426845,0.17137780664053046,0.155791716615181,0.1153756667338401,,,
150,4pTkNRzM52MMrxhxNu7Z8H,Dans mon Paris - Version swing manouche,Zaz,Popsito,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Cumbiones,Iluminación,,,0.1819205967987378,0.1542140737081359,0.13742469649944544,0.11502215640923494,0.0966884113086364,,
151,7rL602DQps4QmrrjbinLzP,Afterlife,Arcade Fire,TimeTronica,Iluminación,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,0.23964873896192132,0.17054516983679277,0.15263147634828292,0.078792509508876,,,
152,4faOsdm3wPyhqSgkM9jZ9D,Dos Gardenias,Daniel Santos,Sun is shinning,Cumbiones,,,,,,0.5733624846755752,0.10841139993553922,,,,,
153,1nVCAvTvxAZ7oPh0eWEv83,Meurte Del Angel,Astor Piazzolla,Sun is shinning,Cumbiones,Iluminación,Popsito,,,,0.22163291416251477,0.216940677975234,0.12467445379754778,0.10199044420564458,,,
154,0Hz9bVStKTLqjRxsAujWKL,La Hora,Monsieur Periné,Sun is shinning,Popsito,Cumbiones,,,,,0.298581589430695,0.2305637212641289,0.13525170813041776,,,,
155,1Wl531T4EVU5ZqMPy82Rpj,Maldición Va a Ser un Día Hermoso,Patricio Rey y sus Redonditos de Ricota,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,,,0.5712840789898398,0.07616150212212248,,,,,
156,0Vr9BML5k8dGhuQF1hMp2l,La Pea,Monsieur Periné,De guitarras y voces,Pa las caderas y el corazón,Cowboy,Popsito,TimeTronica,,,0.20091662829390497,0.14566541948078135,0.11531621610251105,0.104178248115327,0.07941010753241275,,
157,7LjEZ54M9mss22VC0JdaPW,Calaveras y Diablitos,Los Fabulosos Cadillacs,A Andrés Cepeda le gusta esto,Iluminación,Popsito,Pa las caderas y el corazón,Cumbiones,,,0.20483617663034936,0.1304997498437211,0.10814423925593453,0.10142476328062695,0.09206033411664315,,
158,4jR6F4pGMhui8B6AbW5dBb,Rock para los Dientes,Patricio Rey y sus Redonditos de Ricota,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Cowboy,,,,,0.3983655716449282,0.1887491317681646,0.10751346925516532,,,,
159,7BReW8giquNDlJ0JhzDsjS,Son Para Tu Boca,Alex Cuba,A Andrés Cepeda le gusta esto,Deep in Rain,Pa las caderas y el corazón,Cowboy,,,,0.19975150939519967,0.18292080138892508,0.13489626458307766,0.0898808584069732,,,
160,1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,The Cure,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Cowboy,,,,,0.405481710588901,0.14110703217110995,0.10705856780369759,,,,
161,4ywqbmXHZTF0SvWX23rUxZ,La negrita,Café Tacvba,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Iluminación,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,0.1894041394446277,0.17046769214506635,0.15454437147748457,0.1258923863959581,,,
162,6y2DHyCYf6azhUfXmnuH6w,Question!,System Of A Down,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,,0.6168623381627172,,,,,,
163,618X9Viet4Bli058EL23WF,Nocturnal Me,Ghost,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Cowboy,,,,,0.29791717727674,0.2582887983510685,0.12852137098129762,,,,
164,11WZXXvGyrtUBp15TtojxA,Tentative,System Of A Down,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.32612182861033423,0.3076930945351741,,,,,
165,6kiASFX63DwJ7grwKG2HUX,Seven Pillars of Wisdom,Sabaton,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,,,0.45242631323374244,0.15785211960683898,,,,,
166,0mK6UUHnQi0Jhu0IB319LO,Wolfpack,Sabaton,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.47503751555097085,0.26431196848119215,,,,,
167,6IUulsT700R8yCrpbwKyoY,Versailles,Sabaton,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.4647168253739437,0.24155366215499427,,,,,
168,7m2ZeXTKhW8e4MYEIYh2pT,Christmas Truce,Sabaton,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.48028564105116317,0.20428961535372975,,,,,
169,0zL2CizOnEyMoT90JIZ8FF,Mummy Dust,Ghost,Cumbiones,Guapachoso,,,,,,0.40711842589299174,0.2619189636613865,,,,,
170,6ypKaenmVXMCXvlkfYOpjf,Raise Your Horns,Amon Amarth,Cumbiones,Guapachoso,Tangos y boleros,,,,,0.3551760471552142,0.18529128666006714,0.1629796721904485,,,,
171,3RptaQ5Xb8WvtpItZ2f9Hi,Snuff,Slipknot,Tangos y boleros,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,0.32175622451494806,0.1849505847034477,0.12612060864731664,,,,
172,0EYOdF5FCkgOJJla8DI2Md,B.Y.O.B.,System Of A Down,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,Cowboy,TimeTronica,Tangos y boleros,,,0.16083085107136078,0.14061769099171442,0.1263828510852285,0.1110531461585473,0.10779132865800653,,
173,6vt0I1cw1YmAIKDJvHVIM5,Suit & Tie (feat. Jay-Z),Justin Timberlake,Guapachoso,Cowboy,De guitarras y voces,,,,,0.3272773857709663,0.22635249301594718,0.1454658726454961,,,,
174,5jaEobaW0naP6FP2GnQuY5,Lástima,María Cristina Plata,Sun is shinning,Popsito,Pa las caderas y el corazón,,,,,0.38531872232859854,0.17519481770428966,0.10955815151664074,,,,
175,05Zcw1sWmSu3wfbaLTeosp,Y sólo se me ocurre amarte,Alejandro Sanz,Iluminación,A Andrés Cepeda le gusta esto,Deep in Rain,TimeTronica,Cumbiones,,,0.18056302889968953,0.17489036051987497,0.12333831787647709,0.11272642622425794,0.09711982016424936,,
176,21qFnCMlOrxY38Ti9ChiUL,Boquita Pintada,Paté de Fuá,A Andrés Cepeda le gusta esto,Deep in Rain,Pa las caderas y el corazón,Iluminación,TimeTronica,,,0.16990371457195216,0.14042259495409978,0.1254989905980914,0.12332543997050113,0.10885865610444934,,
177,08Tzy57uT2EvJegmSeL9Lr,Muñeca,Paté de Fuá,Sun is shinning,Popsito,A Andrés Cepeda le gusta esto,Cumbiones,,,,0.1942650092856432,0.19133946557837903,0.16321041070393186,0.11024607825010091,,,
178,38IAhOlw8Zyr9Xd299W6np,Invitación al Vals,Paté de Fuá,Popsito,Pa las caderas y el corazón,Sun is shinning,A Andrés Cepeda le gusta esto,,,,0.17231823700058477,0.1679284942194863,0.16771995067452405,0.14507518458997476,,,
179,6tT7NZT9kUGcntWb7yFX0C,En el Aire,Nonpalidece,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Guapachoso,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,0.17562125229207276,0.1580260792875721,0.1017068212010745,0.09760306706591751,0.08338115145249987,,
180,6pNETFQDBxm9jdCkE3Kgjd,Lo Mismo Que a Usted,Paté de Fuá,Tangos y boleros,Popsito,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,0.2184345336426079,0.19532357391463678,0.13751294759826022,0.09965950064080137,,,
181,3gmiphDMP56OXxJiWcJwKS,Madre Querida,Paté de Fuá,TimeTronica,Iluminación,Sun is shinning,Cumbiones,,,,0.20728453082251713,0.16873830635685058,0.16774757241934218,0.09478786287994463,,,
182,5GQjRWnX7yBlqdZ11YqgSS,Estos Celos,Paté de Fuá,Cumbiones,Iluminación,A Andrés Cepeda le gusta esto,TimeTronica,Cowboy,,,0.17958975435928362,0.17855151761868357,0.11396008703780146,0.10744469915162667,0.08590352878446612,,
183,47jv81dOwBzrAbYgQfs5u0,Nena,Paté de Fuá,Deep in Rain,Iluminación,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,,,,0.2698197938974293,0.16631653741644298,0.14310519640205124,0.1369944022661009,,,
184,4MYOJ2AhfzdoPAjwHg79LS,Dos en la ciudad,Fito Paez,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,Cowboy,Pa las caderas y el corazón,,,0.19053308710944958,0.18514575185083182,0.09016080711812678,0.0897947186110997,0.08631742229687368,,
185,6GNb2K8Mvgk2B9HWdWVig5,Falso Olvido,Paté de Fuá,Popsito,Sun is shinning,Cumbiones,,,,,0.2971124107297017,0.20066629862987695,0.1534634546442533,,,,
186,5O1Mq9CcdMDzwiUWW9BuyL,Sofía-Polka Rag - En Vivo,Paté de Fuá,Cumbiones,Sun is shinning,,,,,,0.513437134962532,0.3819100722683197,,,,,
187,4OjJAGDDZTLlTNeOMBl7UM,Volare (Nel Blu di Pinto di Blu),Gipsy Kings,Iluminación,Deep in Rain,TimeTronica,,,,,0.3282798150217049,0.21085112546271284,0.1173734106915227,,,,
188,6pmPcW9Ka2O7Ylt3iQjNnY,Celoso y Desubicado,Paté de Fuá,TimeTronica,Iluminación,Deep in Rain,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,0.16204977828694134,0.135699841929843,0.13058277072264243,0.11389153840181986,0.1121669713980659,,
189,0zdStaztxQnLV8ota0HtLb,El Soñador,Paté de Fuá,Iluminación,Sun is shinning,TimeTronica,,,,,0.2478318173258015,0.19877007534875143,0.1928807055295647,,,,
190,2GsHCl1lWd7SoUmwGEB7Uj,A los Que Volveremos,IZAL,Cowboy,Pa las caderas y el corazón,Popsito,A Andrés Cepeda le gusta esto,Tangos y boleros,,,0.1687883227643923,0.16832268554785282,0.14655141111113584,0.10142009760428868,0.09482405485939263,,
191,5rwwOujLopGmy2G6YhRHiK,Pánico Práctico,IZAL,Popsito,Tangos y boleros,Cowboy,Cumbiones,,,,0.22864167801901436,0.22631632795013004,0.1315679069127315,0.10118423616008393,,,
192,5i8t9meXI9cHmO7bJ3fhcB,Agujeros de Gusano,IZAL,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Tangos y boleros,Pa las caderas y el corazón,,,,0.19967749636118562,0.19426879693708446,0.17245277125454314,0.13439697301284442,,,
193,3iaj0MtII6VPVhwQa4eeX3,Qué Bien,IZAL,Popsito,A Andrés Cepeda le gusta esto,Cumbiones,Pa las caderas y el corazón,,,,0.20572499707932995,0.16691652207743807,0.1250115307293396,0.11303078181108459,,,
194,72wNM7VYxTZ1PawCKzfTZx,La Mujer de Verde,IZAL,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,Cowboy,,,,0.23766888536820116,0.1802851023446126,0.14633000439582997,0.11184110447942473,,,
195,4hTXeWayUVMwoz6v1CviSN,Copacabana,IZAL,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Guapachoso,Tangos y boleros,,,,0.22385272094621675,0.15100654065566022,0.1252368198535535,0.11924576558665656,,,
196,26TZQLuvWAbwFnyP5jztSN,Sabor a Puya,Gaitas y Tambores,De guitarras y voces,Guapachoso,Cowboy,,,,,0.3411547867626563,0.16186114906630708,0.13765375132425609,,,,
197,6lzPl29puTw0eUL7A572C2,Con la Puya Yo Vengo,La Banda De Nayo Con Las Estrellas Del Folklor,TimeTronica,De guitarras y voces,Cowboy,Deep in Rain,,,,0.21998027799123113,0.19459519404900835,0.11544226106764045,0.09003122017056821,,,
198,03yOJIZIY64hqWFVPSZqkM,Dragons,Caravan Palace,Guapachoso,Cumbiones,,,,,,0.5371066610680219,0.1939575000671327,,,,,
199,3rqKUR1noIHXudreJF7OcU,Baby You're Mine,Mano Negra,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,Pa las caderas y el corazón,,,,,0.35799879722106576,0.13030118554299266,0.11503620928644366,,,,
200,2f0PzcbeiVUU3LykMbFASO,Ronde de nuit,Mano Negra,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,Tangos y boleros,,,,,0.4787663159934191,0.09763224380431978,0.09433733335328365,,,,
201,71RODgm9lQXZPIu4JzCARj,Skate U,Snarky Puppy,Cumbiones,,,,,,,0.7975086597929485,,,,,,
202,1jUMNoLhnrD3c8iWncVFSr,Juan Pachanga,Rubén Blades,TimeTronica,Iluminación,,,,,,0.5308286673274462,0.17834248235470718,,,,,
203,03JOvKukhn5U5TDtXB0kJv,Nunca Me Voy a Transformar En Ti,Caifanes,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",TimeTronica,Iluminación,,,,0.24442845503950256,0.18164773944179302,0.12223935961672756,0.11957732779477684,,,
204,4YKBYzHTtBZA2P12N5VomO,Perdí Mi Ojo de Venado,Caifanes,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Guapachoso,Iluminación,Popsito,,,0.2350477430546413,0.11874953617304006,0.10758659061594783,0.07452705989284392,0.0741006293775192,,
205,0iFlO6zAJQf5tAwScQXWOx,Amanece,Caifanes,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Tangos y boleros,Deep in Rain,,,,0.3124113998712018,0.18113766037823356,0.08289725327719857,0.07544770144949016,,,
206,0UY0JLj9kxOlgF6FHogCmX,Mala Vida,Mano Negra,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,Iluminación,Pa las caderas y el corazón,,,,0.2812770488807785,0.14830815642220763,0.09953323408120965,0.07903205810019441,,,
207,17ASXCVH7zxBHC8P1dThon,Pobre de Ti,Tijuana No!,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,,,,,,0.5099002295162858,0.09451176248639166,,,,,
208,59UINV3c9gQ4bzgXbMf9aS,Para Que No Digas Que No Pienso en Ti,Caifanes,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Iluminación,Pa las caderas y el corazón,,,,0.22989576079997334,0.1616393514946602,0.14594310963173446,0.1369409303202412,,,
209,6cVHu0HmKo4oEOSOqooTa3,La Negra Tomasa - Bilongo - Versión Tropical,Caifanes,Cumbiones,Iluminación,Popsito,,,,,0.45677361940538846,0.10709597811040365,0.09750879944523579,,,,
210,5mB0MGsRfKZALHrXjnktCK,La Célula Que Explota,Caifanes,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Popsito,,,,,0.38872660260231573,0.15871477044708832,0.14358856970658607,,,,
211,5LGEeGRTgcYI2KHRYcJLdc,Prométeme,Monsieur Periné,Iluminación,Pa las caderas y el corazón,TimeTronica,De guitarras y voces,Deep in Rain,,,0.15139169929781668,0.14053694049325835,0.12750621364338002,0.10415201603300128,0.10238173990648447,,
212,1B39BHhI6MFw76hMAUHvR1,Près De Toi,Monsieur Periné,Popsito,Sun is shinning,Cumbiones,,,,,0.32702613697193944,0.1966786118201957,0.15617107150740955,,,,
213,0oZpTPwSX5hWLLihllUPLk,Nada,Monsieur Periné,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Popsito,Cowboy,Iluminación,,,0.1927063857663947,0.1634652181601448,0.11539842047554422,0.10237491934829071,0.09551793480001299,,
214,3Hu3EPU5S3ftac3ulsEw7d,Gimme A Chance,Dreamer Isioma,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,A Andrés Cepeda le gusta esto,,,,0.2382517252178761,0.1624192369113264,0.1164337519985556,0.09641590146041441,,,
